Time Window,Date,Avg Correl
250,2015-09-15,
250,2015-09-16,
250,2015-09-17,
250,2015-09-18,
250,2015-09-21,
250,2015-09-22,
250,2015-09-23,
250,2015-09-24,
250,2015-09-25,
250,2015-09-28,
250,2015-09-29,
250,2015-09-30,
250,2015-10-01,
250,2015-10-02,
250,2015-10-05,
250,2015-10-06,
250,2015-10-07,
250,2015-10-08,
250,2015-10-09,
250,2015-10-12,
250,2015-10-13,
250,2015-10-14,
250,2015-10-15,
250,2015-10-16,
250,2015-10-19,
250,2015-10-20,
250,2015-10-21,
250,2015-10-22,
250,2015-10-23,
250,2015-10-26,
250,2015-10-27,
250,2015-10-28,
250,2015-10-29,
250,2015-10-30,
250,2015-11-02,
250,2015-11-03,
250,2015-11-04,
250,2015-11-05,
250,2015-11-06,
250,2015-11-09,
250,2015-11-10,
250,2015-11-11,
250,2015-11-12,
250,2015-11-13,
250,2015-11-16,
250,2015-11-17,
250,2015-11-18,
250,2015-11-19,
250,2015-11-20,
250,2015-11-23,
250,2015-11-24,
250,2015-11-25,
250,2015-11-26,
250,2015-11-27,
250,2015-11-30,
250,2015-12-01,
250,2015-12-02,
250,2015-12-03,
250,2015-12-04,
250,2015-12-07,
250,2015-12-08,
250,2015-12-09,
250,2015-12-10,
250,2015-12-11,
250,2015-12-14,
250,2015-12-15,
250,2015-12-16,
250,2015-12-17,
250,2015-12-18,
250,2015-12-21,
250,2015-12-22,
250,2015-12-23,
250,2015-12-24,
250,2015-12-28,
250,2015-12-29,
250,2015-12-30,
250,2015-12-31,
250,2016-01-04,
250,2016-01-05,
250,2016-01-06,
250,2016-01-07,
250,2016-01-08,
250,2016-01-11,
250,2016-01-12,
250,2016-01-13,
250,2016-01-14,
250,2016-01-15,
250,2016-01-18,
250,2016-01-19,
250,2016-01-20,
250,2016-01-21,
250,2016-01-22,
250,2016-01-25,
250,2016-01-26,
250,2016-01-27,
250,2016-01-28,
250,2016-01-29,
250,2016-02-01,
250,2016-02-02,
250,2016-02-03,
250,2016-02-04,
250,2016-02-05,
250,2016-02-08,
250,2016-02-09,
250,2016-02-10,
250,2016-02-11,
250,2016-02-12,
250,2016-02-15,
250,2016-02-16,
250,2016-02-17,
250,2016-02-18,
250,2016-02-19,
250,2016-02-22,
250,2016-02-23,
250,2016-02-24,
250,2016-02-25,
250,2016-02-26,
250,2016-02-29,
250,2016-03-01,
250,2016-03-02,
250,2016-03-03,
250,2016-03-04,
250,2016-03-07,
250,2016-03-08,
250,2016-03-09,
250,2016-03-10,
250,2016-03-11,
250,2016-03-14,
250,2016-03-15,
250,2016-03-16,
250,2016-03-17,
250,2016-03-18,0.6993172614509601
250,2016-03-21,0.6994500222292548
250,2016-03-22,0.6991479421650819
250,2016-03-23,0.6991537959498789
250,2016-03-24,0.700022113718109
250,2016-03-29,0.700032738015119
250,2016-03-30,0.6989588623759886
250,2016-03-31,0.6997686162106123
250,2016-04-01,0.7002897134293999
250,2016-04-04,0.6998861013032756
250,2016-04-05,0.7018057037645283
250,2016-04-06,0.7015096476759518
250,2016-04-07,0.7009694577881052
250,2016-04-08,0.7012178152931964
250,2016-04-11,0.7011385842067538
250,2016-04-12,0.701327535208227
250,2016-04-13,0.7005594792186292
250,2016-04-14,0.7005310291907978
250,2016-04-15,0.7008295207127903
250,2016-04-18,0.699702657280726
250,2016-04-19,0.7005192149950864
250,2016-04-20,0.7012444127504267
250,2016-04-21,0.700180483797972
250,2016-04-22,0.6994232728218522
250,2016-04-25,0.6988653552367788
250,2016-04-26,0.6972057217282451
250,2016-04-27,0.6983956414793879
250,2016-04-28,0.6903829289031849
250,2016-04-29,0.6923784712388413
250,2016-05-02,0.6915327435126766
250,2016-05-03,0.6949906137099291
250,2016-05-04,0.6956471006602255
250,2016-05-05,0.6945705080311889
250,2016-05-06,0.694476208802793
250,2016-05-09,0.6916710631371966
250,2016-05-10,0.6926016685090736
250,2016-05-11,0.6923128055164732
250,2016-05-12,0.6914867984040615
250,2016-05-13,0.691722482640778
250,2016-05-16,0.691568755991626
250,2016-05-17,0.690116271913864
250,2016-05-18,0.6903631056963797
250,2016-05-19,0.6878919534380898
250,2016-05-20,0.6888989598120611
250,2016-05-23,0.6895335810013544
250,2016-05-24,0.6914729960112885
250,2016-05-25,0.6901879695198512
250,2016-05-26,0.6895034358557849
250,2016-05-27,0.6888684698763187
250,2016-05-30,0.6892091327028672
250,2016-05-31,0.6894118269590502
250,2016-06-01,0.689708100992009
250,2016-06-02,0.6902101811491919
250,2016-06-03,0.6900010983840221
250,2016-06-06,0.6894193491972397
250,2016-06-07,0.6893367959765501
250,2016-06-08,0.6887107504836021
250,2016-06-09,0.6886316839900509
250,2016-06-10,0.6874414543801682
250,2016-06-13,0.6886951001998931
250,2016-06-14,0.6896006780135787
250,2016-06-15,0.6886735151556576
250,2016-06-16,0.6883424167250126
250,2016-06-17,0.6799135360037698
250,2016-06-20,0.6824267539213719
250,2016-06-21,0.6812350962662364
250,2016-06-22,0.6821518109557728
250,2016-06-23,0.6838079533232744
250,2016-06-24,0.7192302182177888
250,2016-06-27,0.7145471322406254
250,2016-06-28,0.7151412404451409
250,2016-06-29,0.7169123739482399
250,2016-06-30,0.7133169152077435
250,2016-07-01,0.7125757659975911
250,2016-07-04,0.7121156673314434
250,2016-07-05,0.7116818640846322
250,2016-07-06,0.7111378718919337
250,2016-07-07,0.7111004408501764
250,2016-07-08,0.7116983985879287
250,2016-07-11,0.7116663900086043
250,2016-07-12,0.7111539538815079
250,2016-07-13,0.7099081612032052
250,2016-07-14,0.7094861618668937
250,2016-07-15,0.7088856124851454
250,2016-07-18,0.7079788573449979
250,2016-07-19,0.7079369274822194
250,2016-07-20,0.7086702087404914
250,2016-07-21,0.708331713354646
250,2016-07-22,0.708135210963818
250,2016-07-25,0.7074826982588892
250,2016-07-26,0.707052221750919
250,2016-07-27,0.7059551689582335
250,2016-07-28,0.7066276112611707
250,2016-07-29,0.7059547044041357
250,2016-08-01,0.704836219210239
250,2016-08-02,0.7057446875472716
250,2016-08-03,0.7057691818901236
250,2016-08-04,0.7062352451110544
250,2016-08-05,0.7064778654632895
250,2016-08-08,0.7058860511912376
250,2016-08-09,0.7057386942740678
250,2016-08-10,0.7052738048524968
250,2016-08-11,0.7035151194660172
250,2016-08-12,0.6959417251937237
250,2016-08-15,0.6926678861742914
250,2016-08-16,0.6909385315090102
250,2016-08-17,0.6890571519308253
250,2016-08-18,0.6890243625685558
250,2016-08-19,0.6893781744159033
250,2016-08-22,0.6869954558224091
250,2016-08-23,0.6874210791087842
250,2016-08-24,0.6863419301673511
250,2016-08-25,0.6848025535646195
250,2016-08-26,0.6849127819068446
250,2016-08-29,0.6850203656014345
250,2016-08-30,0.6844948606364155
250,2016-08-31,0.6830376112990706
250,2016-09-01,0.6825106353588544
250,2016-09-02,0.6833431960302675
250,2016-09-05,0.6829956417034244
250,2016-09-06,0.6838483816083536
250,2016-09-07,0.6849510225734251
250,2016-09-08,0.6812132869505897
250,2016-09-09,0.6814625443269174
250,2016-09-12,0.6795162267888281
250,2016-09-13,0.6802131345042125
250,2016-09-14,0.6804565773764396
250,2016-09-15,0.6798493262804368
250,2016-09-16,0.6792435031907871
250,2016-09-19,0.6806789873539757
250,2016-09-20,0.6801993001285844
250,2016-09-21,0.6793099886423762
250,2016-09-22,0.6808001195593181
250,2016-09-23,0.6775859240630713
250,2016-09-26,0.6770560869523781
250,2016-09-27,0.6782243336792428
250,2016-09-28,0.6786069085689443
250,2016-09-29,0.6785645238235717
250,2016-09-30,0.677267422509861
250,2016-10-03,0.676605088148382
250,2016-10-04,0.6771740713398102
250,2016-10-05,0.6782945791974779
250,2016-10-06,0.6775303401439234
250,2016-10-07,0.6784448664171409
250,2016-10-10,0.6792686088802077
250,2016-10-11,0.6780132790890863
250,2016-10-12,0.6765549996243782
250,2016-10-13,0.67711123875965
250,2016-10-14,0.6775457756676965
250,2016-10-17,0.6774087041293205
250,2016-10-18,0.6776048721197214
250,2016-10-19,0.6786719839006417
250,2016-10-20,0.6800961583183238
250,2016-10-21,0.679871287145349
250,2016-10-24,0.6812417190903352
250,2016-10-25,0.6813474736069226
250,2016-10-26,0.6826706230654361
250,2016-10-27,0.6859209756308814
250,2016-10-28,0.6856454864344201
250,2016-10-31,0.685845517634781
250,2016-11-01,0.6864563398035688
250,2016-11-02,0.6875668040197139
250,2016-11-03,0.6873133270815681
250,2016-11-04,0.687890930834248
250,2016-11-07,0.6863742857565419
250,2016-11-08,0.6873841980159255
250,2016-11-09,0.6846838045729006
250,2016-11-10,0.6849842036452526
250,2016-11-11,0.68552941675526
250,2016-11-14,0.6862374038811689
250,2016-11-15,0.6882298358448435
250,2016-11-16,0.6878639404163466
250,2016-11-17,0.6881206671134493
250,2016-11-18,0.6887597737704834
250,2016-11-21,0.6886591679071149
250,2016-11-22,0.6902673666418376
250,2016-11-23,0.6884724801497516
250,2016-11-24,0.688295662327093
250,2016-11-25,0.6904211383070691
250,2016-11-28,0.6894491014388416
250,2016-11-29,0.6902396064439347
250,2016-11-30,0.6890122263069232
250,2016-12-01,0.6868068764680617
250,2016-12-02,0.6851876979228524
250,2016-12-05,0.683106286584661
250,2016-12-06,0.6828759996268768
250,2016-12-07,0.6819574534136084
250,2016-12-08,0.6793222463513197
250,2016-12-09,0.6746592737941571
250,2016-12-12,0.6740906871880147
250,2016-12-13,0.6732197645125535
250,2016-12-14,0.672784393006728
250,2016-12-15,0.672573155537383
250,2016-12-16,0.6727015335721395
250,2016-12-19,0.6723016238438333
250,2016-12-20,0.6720132653010651
250,2016-12-21,0.6710897620694015
250,2016-12-22,0.6716485084073484
250,2016-12-23,0.6713302078967729
250,2016-12-27,0.6716507677341674
250,2016-12-28,0.6707098439728367
250,2016-12-29,0.6713604202380541
250,2016-12-30,0.6727954310552834
250,2017-01-02,0.67322128134519
250,2017-01-03,0.6740963263068754
250,2017-01-04,0.671638021205041
250,2017-01-05,0.67023379764334
250,2017-01-06,0.6709334413995166
250,2017-01-09,0.6671566454173674
250,2017-01-10,0.6665403121621521
250,2017-01-11,0.661307917634015
250,2017-01-12,0.6612562151044367
250,2017-01-13,0.6613527194597933
250,2017-01-16,0.6642672615314223
250,2017-01-17,0.6694505542697107
250,2017-01-18,0.6690781316519858
250,2017-01-19,0.6711423154045201
250,2017-01-20,0.6681638165904817
250,2017-01-23,0.6672351985013928
250,2017-01-24,0.6714478948525081
250,2017-01-25,0.6744030524901561
250,2017-01-26,0.6698849099710192
250,2017-01-27,0.6689618511949783
250,2017-01-30,0.6703576142028168
250,2017-01-31,0.660349691297666
250,2017-02-01,0.6618585942953875
250,2017-02-02,0.659422694811969
250,2017-02-03,0.6595568466563974
250,2017-02-06,0.6578535679010166
250,2017-02-07,0.6589587996767517
250,2017-02-08,0.6573233367022021
250,2017-02-09,0.6560540373535473
250,2017-02-10,0.6540720146562805
250,2017-02-13,0.6496305231185907
250,2017-02-14,0.6470316309103477
250,2017-02-15,0.6546637891063994
250,2017-02-16,0.6542397058903952
250,2017-02-17,0.6547296360876239
250,2017-02-20,0.6576388175778841
250,2017-02-21,0.6596810156582306
250,2017-02-22,0.6603012261576585
250,2017-02-23,0.6597762659129996
250,2017-02-24,0.6601576638500213
250,2017-02-27,0.662054010018266
250,2017-02-28,0.6651614572183495
250,2017-03-01,0.6662337556453298
250,2017-03-02,0.6662336130517627
250,2017-03-03,0.6661629357393087
250,2017-03-06,0.6670321711187752
250,2017-03-07,0.6677394615909336
250,2017-03-08,0.6676597636702795
250,2017-03-09,0.6664759047575175
250,2017-03-10,0.6646373105314417
250,2017-03-13,0.6654805290517202
250,2017-03-14,0.663922330863439
250,2017-03-15,0.664724453581982
250,2017-03-16,0.6669442155404841
250,2017-03-17,0.6651537154139787
250,2017-03-20,0.6639704317491505
250,2017-03-21,0.6639432205624749
250,2017-03-22,0.6605897958632847
250,2017-03-23,0.6600678603056944
250,2017-03-24,0.6599319760478632
250,2017-03-27,0.658536192055273
250,2017-03-28,0.6586193525842425
250,2017-03-29,0.658514415095145
250,2017-03-30,0.6586645005171016
250,2017-03-31,0.6579604980905812
250,2017-04-03,0.6591041293894669
250,2017-04-04,0.660070671254605
250,2017-04-05,0.6594773381499519
250,2017-04-06,0.6579334121817708
250,2017-04-07,0.6596338088667432
250,2017-04-10,0.6606157538054108
250,2017-04-11,0.659840219710483
250,2017-04-12,0.6617759784862982
250,2017-04-13,0.6610031775480146
250,2017-04-18,0.6677930889751432
250,2017-04-19,0.6624475900697653
250,2017-04-20,0.6627129125547835
250,2017-04-21,0.6568810110692263
250,2017-04-24,0.6611350965554165
250,2017-04-25,0.662801960059377
250,2017-04-26,0.6629839537013008
250,2017-04-27,0.6653393273588559
250,2017-04-28,0.663304643933865
250,2017-05-02,0.663129585675021
250,2017-05-03,0.6642275330695714
250,2017-05-04,0.6636159792301857
250,2017-05-05,0.6639698889892581
250,2017-05-08,0.6649903643299183
250,2017-05-09,0.6638478568671841
250,2017-05-10,0.6677201315012405
250,2017-05-11,0.668016133523468
250,2017-05-12,0.6666670050749642
250,2017-05-15,0.6636843633009283
250,2017-05-16,0.6649258933535733
250,2017-05-17,0.6670002915467267
250,2017-05-18,0.6673439781324882
250,2017-05-19,0.6675760346378251
250,2017-05-22,0.6665709202158925
250,2017-05-23,0.6651081035925478
250,2017-05-24,0.6647647765730542
250,2017-05-25,0.66312992140344
250,2017-05-26,0.6643779514773729
250,2017-05-29,0.6644209501957519
250,2017-05-30,0.6639864133584868
250,2017-05-31,0.6640480210291185
250,2017-06-01,0.6583650405580627
250,2017-06-02,0.6553201760986217
250,2017-06-05,0.6525252535231285
250,2017-06-06,0.6557323003281188
250,2017-06-07,0.654909107589108
250,2017-06-08,0.6563872139549668
250,2017-06-09,0.6514181960261441
250,2017-06-12,0.6519223131700042
250,2017-06-13,0.6518527921904843
250,2017-06-14,0.6501492179382349
250,2017-06-15,0.5203120830439617
250,2017-06-16,0.524841210765975
250,2017-06-19,0.520504100174078
250,2017-06-20,0.5035078581308994
250,2017-06-21,0.5048832421821184
250,2017-06-22,0.505718520509924
250,2017-06-23,0.5074295767273187
250,2017-06-26,0.5016731418109178
250,2017-06-27,0.4969081762322375
250,2017-06-28,0.4940578617482896
250,2017-06-29,0.49215460581131343
250,2017-06-30,0.4929349592804487
250,2017-07-03,0.4914164509723245
250,2017-07-04,0.4939070244566418
250,2017-07-05,0.49334178887121105
250,2017-07-06,0.49251918838878855
250,2017-07-07,0.493374947462668
250,2017-07-10,0.4923928351390629
250,2017-07-11,0.4923294604039782
250,2017-07-12,0.49390896321597155
250,2017-07-13,0.495669817746292
250,2017-07-14,0.4965812399188962
250,2017-07-17,0.4959937628443073
250,2017-07-18,0.4986729234042367
250,2017-07-19,0.49172660721761585
250,2017-07-20,0.4891417210448664
250,2017-07-21,0.4934266381464928
250,2017-07-24,0.4820800810826679
250,2017-07-25,0.481312135283957
250,2017-07-26,0.4779063640060329
250,2017-07-27,0.47181537074464663
250,2017-07-28,0.4731144801816055
250,2017-07-31,0.47193249737960125
250,2017-08-01,0.47405880914659915
250,2017-08-02,0.4730662874944786
250,2017-08-03,0.47294177880541993
250,2017-08-04,0.47398451838758554
250,2017-08-07,0.4747752702052584
250,2017-08-08,0.471569701143911
250,2017-08-09,0.4744083418107946
250,2017-08-10,0.4756820258596458
250,2017-08-11,0.4803568376839561
250,2017-08-14,0.4820573198480546
250,2017-08-15,0.4828182443551181
250,2017-08-16,0.4826543320517128
250,2017-08-17,0.4814274869825091
250,2017-08-18,0.4813307713554754
250,2017-08-21,0.48032492917236785
250,2017-08-22,0.4814979872350572
250,2017-08-23,0.4823944841698488
250,2017-08-24,0.4778717297392739
250,2017-08-25,0.47835675376775927
250,2017-08-28,0.4786124413247188
250,2017-08-29,0.474176050765758
250,2017-08-30,0.4751292145164559
250,2017-08-31,0.4671547667772365
250,2017-09-01,0.4621197066853581
250,2017-09-04,0.4583252988924173
250,2017-09-05,0.4564753542948154
250,2017-09-06,0.45694337447884975
250,2017-09-07,0.456936659047137
250,2017-09-08,0.4546788275042851
250,2017-09-11,0.4593377090116283
250,2017-09-12,0.46239031145240145
250,2017-09-13,0.45559687258187764
250,2017-09-14,0.45271218903786076
250,2017-09-15,0.44966177245334993
250,2017-09-18,0.45032792251694237
250,2017-09-19,0.44972856192083793
250,2017-09-20,0.4510396243219076
250,2017-09-21,0.4534407018674953
250,2017-09-22,0.45349827325706266
250,2017-09-25,0.45300887621396785
250,2017-09-26,0.4551650276866554
250,2017-09-27,0.45380471028811076
250,2017-09-28,0.4518486965257587
250,2017-09-29,0.45063845307507344
250,2017-10-02,0.45503296047311237
250,2017-10-03,0.45487748052186266
250,2017-10-04,0.47060423686648567
250,2017-10-05,0.4752367973227568
250,2017-10-06,0.4750566898910536
250,2017-10-09,0.47043153404224275
250,2017-10-10,0.4683445161772043
250,2017-10-11,0.4685514807349009
250,2017-10-12,0.46888716820441034
250,2017-10-13,0.4707040046675482
250,2017-10-16,0.47070317098658243
250,2017-10-17,0.4702076789095242
250,2017-10-18,0.4720376449613964
250,2017-10-19,0.4727101406114945
250,2017-10-20,0.4727328454218071
250,2017-10-23,0.4701580158421212
250,2017-10-24,0.4642380206805445
250,2017-10-25,0.4650535500284153
250,2017-10-26,0.46508712717805645
250,2017-10-27,0.4636778962587301
250,2017-10-30,0.4749531830214511
250,2017-10-31,0.48039765287000386
250,2017-11-01,0.4760312517677229
250,2017-11-02,0.4730992432665207
250,2017-11-03,0.47680624661275556
250,2017-11-06,0.47661477936254193
250,2017-11-07,0.4749688195391864
250,2017-11-08,0.4734961887755704
250,2017-11-09,0.47208256459307424
250,2017-11-10,0.4727769139920908
250,2017-11-13,0.4737587428104963
250,2017-11-14,0.473782307948781
250,2017-11-15,0.4716983275325345
250,2017-11-16,0.4729801640298937
250,2017-11-17,0.4731942213105493
250,2017-11-20,0.47261856312741973
250,2017-11-21,0.4783311505585823
250,2017-11-22,0.48270395562499335
250,2017-11-23,0.4818142956691602
250,2017-11-24,0.480804183927084
250,2017-11-27,0.4763371689186927
250,2017-11-28,0.4790150222493015
250,2017-11-29,0.4833316083519222
250,2017-11-30,0.4868353779299572
250,2017-12-01,0.48911267732626357
250,2017-12-04,0.4869245750475162
250,2017-12-05,0.4858682003487296
250,2017-12-06,0.4826213211024876
250,2017-12-07,0.48438894683575356
250,2017-12-08,0.4839838707205137
250,2017-12-11,0.48278085749108346
250,2017-12-12,0.4818412790968827
250,2017-12-13,0.47863435454283504
250,2017-12-14,0.4795875905354084
250,2017-12-15,0.4770700729082364
250,2017-12-18,0.4785411857425893
250,2017-12-19,0.4778209636891092
250,2017-12-20,0.47757390057099885
250,2017-12-21,0.47746911602080633
250,2017-12-22,0.4813773113269028
250,2017-12-27,0.4819923848271281
250,2017-12-28,0.485423504939109
250,2017-12-29,0.48537910772725446
250,2018-01-02,0.4845429493825594
250,2018-01-03,0.4845533752600904
250,2018-01-04,0.493651504810557
250,2018-01-05,0.49443933513947935
250,2018-01-08,0.4931032949336862
250,2018-01-09,0.4905262136052477
250,2018-01-10,0.48597336111198225
250,2018-01-11,0.484041540389333
250,2018-01-12,0.4842793608293469
250,2018-01-15,0.48467549003558535
250,2018-01-16,0.4819604591568104
250,2018-01-17,0.48241990196159545
250,2018-01-18,0.4822701780154228
250,2018-01-19,0.48087461351647476
250,2018-01-22,0.4818003997421979
250,2018-01-23,0.47837039501273265
250,2018-01-24,0.47842591652744176
250,2018-01-25,0.47781632282923725
250,2018-01-26,0.47720520114039455
250,2018-01-29,0.4761735390612414
250,2018-01-30,0.47714689285493256
250,2018-01-31,0.4790876215102994
250,2018-02-01,0.4798384915230029
250,2018-02-02,0.48538147775945356
250,2018-02-05,0.4882096875438524
250,2018-02-06,0.4996979323853006
250,2018-02-07,0.5062812996457887
250,2018-02-08,0.5144401301852786
250,2018-02-09,0.5173277698922524
250,2018-02-12,0.5194342909162436
250,2018-02-13,0.52241926200109
250,2018-02-14,0.521368753863576
250,2018-02-15,0.5206440537908689
250,2018-02-16,0.5259432364861547
250,2018-02-19,0.5274163384082011
250,2018-02-20,0.5284197464998555
250,2018-02-21,0.5261418206258194
250,2018-02-22,0.5181229103303483
250,2018-02-23,0.5020740426340238
250,2018-02-26,0.5041113520519506
250,2018-02-27,0.5042757687374283
250,2018-02-28,0.4981351105114583
250,2018-03-01,0.500146081795914
250,2018-03-02,0.5091068106572119
250,2018-03-05,0.5123438851445745
250,2018-03-06,0.5113287282839377
250,2018-03-07,0.5113798618998968
250,2018-03-08,0.510487452234448
250,2018-03-09,0.5058005897068232
250,2018-03-12,0.5053639077831884
250,2018-03-13,0.5053485342183608
